"lon","lat"
-41.61232,-21.79094
-39.06,-15.183333
-40.6161,-20.1019
-50.23926,-29.5041
-48.7,-25.8833
-46.3166667,-23.7833333
-41.1347,-20.3397
-49.4972,-28.5292
-40.0561,-16.4052
-50.2178,-27.1825
-49.7708,-27.2703
-39.2039,-13.8208
-44.45,-22.47
-49.1369,-27.3606
